"gameId","gameDuration","gameVersion","summonerName","summonerLevel","participantId","championName","champExperience","teamPosition","teamId","win","kills","deaths","assists","totalDamageDealtToChampions","totalDamageTaken","g_5","g_6","g_7","g_8","g_9","g_10","g_11","g_12","g_13","g_14","g_15","g_16","g_17","g_18","g_19","g_20","g_21","g_22","g_23","g_24","g_25"
KR_6406684631,1673,"13.5.495.8836",주민이는 예쁘다,287,1,Gnar,17288,TOP,100,True,4,3,9,25429,20297,1557,1743,2047,2406,2669,2924,3248,4220,4587,4945,5263,5855,6707,6928,7656,8051,8722,9081,9383,9778,10500
KR_6406684631,1673,"13.5.495.8836",ICantDieIamAllin,181,2,LeeSin,14360,JUNGLE,100,True,14,5,8,24489,38815,2178,2465,2716,3308,3725,4072,4424,5486,6459,6707,7594,8047,8539,8862,9607,10045,10883,11027,11559,11786,12518
KR_6406684631,1673,"13.5.495.8836",현슈슈슈,183,3,Qiyana,13717,MIDDLE,100,True,8,9,6,16726,20744,1509,1707,2039,2327,2547,2702,2998,3395,4061,4282,5152,5538,5906,6283,6569,6928,7415,7690,7921,8044,8362
KR_6406684631,1673,"13.5.495.8836",BSC 지민,283,4,Veigar,15465,BOTTOM,100,True,9,5,9,24446,19686,1439,2152,2314,2723,3059,3230,3712,4173,4726,5176,5746,6487,6830,7709,8306,8809,9755,10003,10755,11121,11707
KR_6406684631,1673,"13.5.495.8836",안유진을 국회로,332,5,Xerath,11676,UTILITY,100,True,3,3,18,20444,10866,1396,1924,2109,2330,2527,2739,2951,3271,3711,3991,4186,4385,4757,5082,5406,5590,6458,6598,6999,7193,7589
KR_6406684631,1673,"13.5.495.8836",탑그만좀쳐뒤져라,123,6,Aatrox,13980,TOP,200,False,4,6,4,14907,34991,1712,2391,2618,2879,3467,3680,4108,4414,4725,5048,5275,5635,5842,6076,6283,6883,7534,7810,8002,8125,8470
KR_6406684631,1673,"13.5.495.8836",이블린은치사해,407,7,Nunu,11125,JUNGLE,200,False,5,7,8,11137,32006,1402,1699,2056,2609,3452,3894,4220,4442,4577,4833,5276,5633,6691,6919,7226,7554,7882,8099,8462,8676,9054
KR_6406684631,1673,"13.5.495.8836",상상하는상욱,89,8,Yone,13442,MIDDLE,200,False,10,7,4,20645,26107,1844,2190,2469,2650,3342,3911,4535,4909,5409,5610,6037,6288,6613,7356,7513,7699,8281,8572,9720,9981,10528
KR_6406684631,1673,"13.5.495.8836",EFkS463,264,9,Ezreal,10667,BOTTOM,200,False,1,10,10,16102,22181,1280,1466,1770,2176,2388,2921,3161,3577,4009,4481,4765,4950,5349,5659,5990,6434,6661,6979,7235,7629,8018
KR_6406684631,1673,"13.5.495.8836",큐트꿀벌,276,10,Syndra,9589,UTILITY,200,False,5,8,8,18936,20830,980,1215,1403,1732,2045,2239,2453,2928,3279,3814,4034,4602,4834,5442,5583,5723,6184,6360,6670,6811,7036
KR_6406686810,1874,"13.5.495.8836",pykelike,96,1,Poppy,13153,TOP,100,True,8,5,10,27683,30348,1682,2150,2764,2997,3217,3608,3821,4077,4354,4551,4822,5632,5939,6150,6832,7200,7397,7954,8147,8524,8816
KR_6406686810,1874,"13.5.495.8836",귀엽지윤이쁘지윤,189,2,Nidalee,12602,JUNGLE,100,True,8,7,3,15575,38120,1778,1900,2127,2715,3042,3658,3785,4068,4375,4888,5484,6070,6493,6725,7248,7665,7896,8300,8612,8735,8986
KR_6406686810,1874,"13.5.495.8836",사랑꾼경띵이,344,3,AurelionSol,17520,MIDDLE,100,True,8,1,10,20140,17019,1359,1686,2037,2414,2793,3190,3459,3607,3829,4218,4558,4901,5422,5725,6426,6671,7525,8492,8787,8939,9306
KR_6406686810,1874,"13.5.495.8836",응애나아기본뚜,97,4,Kaisa,12755,BOTTOM,100,True,10,5,8,21860,21001,1776,1990,2325,2612,2854,3109,3754,3996,4277,4607,5730,5994,6318,6635,7162,7849,8446,9092,9555,9977,10135
KR_6406686810,1874,"13.5.495.8836",오더대너지,63,5,Alistar,10248,UTILITY,100,True,2,2,14,5417,14778,1652,1787,1921,2138,2287,2435,2741,2953,3101,3341,4265,4456,4686,4827,5227,5367,5536,5822,6163,6383,6572
KR_6406686810,1874,"13.5.495.8836",열심히들산다정말,99,6,Malphite,12305,TOP,200,False,3,6,5,16860,21611,1683,1805,2238,2438,2616,2853,3176,3361,3758,4030,4174,4296,4840,5500,5657,5780,6236,6450,6809,7753,8028
KR_6406686810,1874,"13.5.495.8836",Legends Shaco,430,7,Sylas,12328,JUNGLE,200,False,7,10,9,23962,38528,2032,3014,3206,3457,3840,4173,4316,4588,4911,5338,5741,6298,6603,6925,7047,7239,7421,7853,8355,8967,9275
KR_6406686810,1874,"13.5.495.8836",오징어가먹고싶다,56,8,Vi,11767,MIDDLE,200,False,1,5,1,8392,15299,1346,1640,1881,2029,2224,2384,2507,2750,3015,3168,3536,3820,3962,4134,4257,4484,4607,4966,5088,5578,5917
KR_6406686810,1874,"13.5.495.8836",수라발발타,548,9,Zeri,10733,BOTTOM,200,False,5,8,4,13929,23959,1536,1867,2258,2603,3245,3518,3738,4127,4314,4627,4764,5064,5270,5624,5816,5954,6118,6912,7133,9095,9398
KR_6406686810,1874,"13.5.495.8836",Lux one tool,221,10,Lux,10388,UTILITY,200,False,4,7,8,17457,16038,1355,1585,1800,2015,2425,2735,3031,3621,3780,3921,4579,4720,4860,5050,5196,5336,5512,6252,6421,6834,6975
KR_6406688010,934,"13.5.495.8836",영국짱짱124,127,1,Sylas,5993,JUNGLE,100,True,8,0,3,6726,10705,2041,2164,2760,2992,3525,3757,3980,4861,5182,5445,6163,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836",이미 풀어진 실밥,154,2,Blitzcrank,4339,UTILITY,100,True,1,4,9,2902,8676,1247,1382,1732,1866,2354,2488,2636,2975,3180,3637,3777,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836",깜시해,163,3,Zeri,5840,BOTTOM,100,True,8,3,7,9674,11298,1768,1996,2651,2778,3656,4472,4768,5499,5846,6501,6708,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836",김서현뺏긴남,188,4,Irelia,10373,MIDDLE,100,True,10,1,1,13485,14860,2405,3110,3730,4555,5076,6130,6503,6928,8380,8779,9401,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836",이미 상해버린 빵,245,5,Pantheon,7900,TOP,100,True,5,1,4,8641,5765,1480,1963,2277,2748,3480,3833,4343,5540,6205,6646,6872,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836",확d인,170,6,Lux,4111,UTILITY,200,False,1,7,4,8330,9411,1256,1482,1846,2056,2191,3156,3453,3666,3827,4095,4256,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836","01037184694",84,7,Zed,5700,JUNGLE,200,False,0,5,1,2409,12859,1607,1840,1983,2386,2663,2819,3041,3163,3531,3931,4302,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836",아이언쭌,196,8,Renekton,5979,TOP,200,False,1,5,0,5355,11291,1158,1368,1838,2204,2460,2841,3144,3477,3634,4048,4219,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836","11수 joy는 인생",157,9,Xayah,5355,BOTTOM,200,False,6,7,1,11949,9987,1828,2160,2687,3130,3358,4002,4431,5052,5333,5579,5820,0,0,0,0,0,0,0,0,0,0
KR_6406688010,934,"13.5.495.8836",지니껌딱지,200,10,Yasuo,5453,MIDDLE,200,False,1,9,0,6544,12375,1782,2004,2238,2741,2897,3052,3369,3491,3771,3894,4082,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",스콘지밥,179,1,Sett,0,TOP,100,True,0,0,0,63,109,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",맵안 리하냐,44,2,Evelynn,0,JUNGLE,100,True,0,0,0,0,456,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",뭘하는거냐고,301,3,Yasuo,276,MIDDLE,100,True,0,0,0,0,13,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",Soul겐조,239,4,MissFortune,37,BOTTOM,100,True,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",탑승좀시켜쥐,375,5,Thresh,37,UTILITY,100,True,0,0,0,42,230,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",E3E3,242,6,JarvanIV,0,TOP,200,False,0,0,0,109,63,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",보배로,286,7,Sylas,325,JUNGLE,200,False,0,0,0,0,408,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",불임스,437,8,Senna,0,MIDDLE,200,False,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",롤리롤리롤리팝달콤하게다가와,89,9,Samira,0,BOTTOM,200,False,0,0,0,50,42,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406690463,110,"13.5.495.8836",Rodeng,355,10,Ashe,0,UTILITY,200,False,0,0,0,175,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KR_6406691311,1837,"13.5.495.8836",날막만지셧자나욧,66,1,DrMundo,14868,TOP,100,False,7,12,4,40425,79559,1619,1826,2074,2933,3294,3507,3950,4276,4517,5085,5452,5725,6037,6249,6711,7217,7704,8456,8693,8914,10260
KR_6406691311,1837,"13.5.495.8836",죽e기장인,461,2,XinZhao,13009,JUNGLE,100,False,5,12,10,17248,36032,1567,1789,2151,2368,2580,3200,3787,4098,4553,4864,5545,5753,6250,6398,6713,7212,7429,8262,8640,8767,9182
KR_6406691311,1837,"13.5.495.8836",CASANDRA,199,3,Ahri,15969,MIDDLE,100,False,4,10,7,21116,24881,1371,1689,1831,1986,2222,2443,3450,3631,3936,4211,4568,5696,5902,6283,6746,7052,7447,7719,8136,8259,8588
KR_6406691311,1837,"13.5.495.8836",맑은이끼,316,4,Ezreal,12050,BOTTOM,100,False,5,9,7,23521,21640,1459,1603,2001,2297,2490,2738,3057,3479,3969,4396,4809,5041,5531,5835,6330,7565,7882,8239,8635,8771,8981
KR_6406691311,1837,"13.5.495.8836",DEMVER,39,5,Lux,13035,UTILITY,100,False,5,9,11,20618,16082,1161,1296,1499,1753,1948,2103,2264,3184,3512,3787,4713,4948,5243,5747,6423,7065,7205,7496,7736,7877,8375
KR_6406691311,1837,"13.5.495.8836",스미스씨입니다,127,6,Chogath,19459,TOP,200,True,11,6,12,38870,57635,1900,2612,2756,2920,3547,3950,4266,4656,5271,5649,6074,7047,8094,8704,9106,9249,9819,10615,10788,11397,12355
KR_6406691311,1837,"13.5.495.8836",캐슬 사로카,485,7,Elise,15082,JUNGLE,200,True,12,5,9,22844,32299,2072,2380,2711,2943,3706,4038,4356,4737,5275,5838,6231,6908,7756,8099,8446,9047,9644,10669,10861,11455,12026
KR_6406691311,1837,"13.5.495.8836",중흥건설,337,8,Pantheon,16759,MIDDLE,200,True,11,5,10,34945,24235,1802,2129,2808,3043,3510,4191,4661,4960,5371,5573,5913,6795,7154,7326,7850,7973,8346,9215,9512,10297,10633
KR_6406691311,1837,"13.5.495.8836",에드셀,78,9,Jinx,17468,BOTTOM,200,True,16,5,13,53892,24752,1506,1912,2156,2599,3113,3389,3842,4985,5510,6845,7547,7803,8801,9205,9702,10037,10397,10707,11294,12878,13401
KR_6406691311,1837,"13.5.495.8836",원나잇만해줘,112,10,Thresh,13172,UTILITY,200,True,2,5,22,8083,21243,1075,1252,1386,1541,1739,1888,2206,2641,2775,3365,3935,4125,4528,4934,5105,5350,5595,6448,6610,7250,7532
KR_6406693823,1366,"13.5.495.8836",The embboob,55,1,DrMundo,10214,TOP,100,False,2,5,4,18923,27767,1577,1867,2067,2377,2597,2923,3316,3558,3940,4160,4347,4567,4854,5257,5467,5604,6469,7141,0,0,0
KR_6406693823,1366,"13.5.495.8836",아안만들어져,196,2,Viego,10913,JUNGLE,100,False,4,7,10,12238,24856,1836,2032,2408,2686,2993,3205,3619,3912,4326,5194,5663,6066,6188,6561,6905,7317,8596,9003,0,0,0
KR_6406693823,1366,"13.5.495.8836",hagime,322,3,Rumble,8992,MIDDLE,100,False,2,11,4,10408,21404,1969,2275,2533,2841,3179,3415,3691,3873,4145,4346,4552,4824,4989,5211,5384,5506,6182,6305,0,0,0
KR_6406693823,1366,"13.5.495.8836",자몽줍줍,145,4,Varus,10965,BOTTOM,100,False,14,9,5,25358,21639,2019,2163,2589,3565,3793,4291,4920,6421,6996,7638,8778,9387,9510,10360,11788,13512,14654,14950,0,0,0
KR_6406693823,1366,"13.5.495.8836",협곡갯강구단속반,72,5,Lux,8005,UTILITY,100,False,2,11,11,5456,13629,1142,1317,1966,2271,2425,2609,3269,3838,4006,4146,4515,4655,4795,6124,6374,6810,7350,7490,0,0,0
KR_6406693823,1366,"13.5.495.8836",완주마오카이,36,6,Maokai,12868,TOP,200,True,3,2,10,17837,29035,1473,1722,2148,2521,2854,3297,3628,3904,4376,4706,5177,5549,6123,6446,6801,7205,7399,7990,0,0,0
KR_6406693823,1366,"13.5.495.8836",밀키얌,58,7,Kayn,12250,JUNGLE,200,True,13,4,6,23984,28227,2105,2703,3526,3767,4183,4386,5137,6187,6410,6742,7618,7920,9103,10243,11127,11445,11782,12709,0,0,0
KR_6406693823,1366,"13.5.495.8836",포도맛쥬스봉봉,145,8,Fizz,11829,MIDDLE,200,True,17,4,6,23855,15572,1706,1928,2680,3008,3374,4083,4630,5206,6255,6736,7202,7586,8669,9142,10665,11385,12107,12517,0,0,0
KR_6406693823,1366,"13.5.495.8836",트리스타나1위,42,9,Tristana,8019,BOTTOM,200,True,8,10,8,16465,21226,2093,2575,3387,3523,4638,4970,5490,6032,6305,6569,6754,6891,7307,7684,7906,8259,8731,9160,0,0,0
KR_6406693823,1366,"13.5.495.8836",미니깅,336,10,Yuumi,9857,UTILITY,200,True,2,4,28,11740,7265,1753,1967,2402,2556,3268,3511,3822,4352,4513,4863,5024,5378,6046,6470,6979,7388,7728,8112,0,0,0
KR_6406699334,2170,"13.5.495.8836",성난 wolf,46,1,Renekton,15068,TOP,100,False,2,8,8,14979,35689,1242,1400,1648,1861,2224,2521,2798,2955,3315,3480,3687,4079,4404,4547,4789,5401,5559,5925,6913,7148,7540
KR_6406699334,2170,"13.5.495.8836",아스텨,224,2,Evelynn,16378,JUNGLE,100,False,13,7,5,34142,42557,1523,1740,1991,2346,3122,3565,4302,4818,5006,5432,6045,6400,6782,6905,7108,7956,8177,8404,9227,9622,10519
KR_6406699334,2170,"13.5.495.8836",존 맛 준,170,3,Fizz,15709,MIDDLE,100,False,6,7,8,21219,24269,1092,1379,1606,1895,2031,2206,2518,3485,3699,4007,4225,4778,5484,5669,5849,5971,6394,7500,7772,8142,8794
KR_6406699334,2170,"13.5.495.8836",성만도,216,4,Draven,14892,BOTTOM,100,False,6,6,4,14582,28472,2511,3232,3596,3839,4674,4859,5200,6018,6275,6584,7181,7537,7845,8085,8413,8695,8901,9225,9528,9977,10174
KR_6406699334,2170,"13.5.495.8836",예언자 포로,154,5,Pyke,11591,UTILITY,100,False,5,11,10,11070,31236,1418,1900,2176,2353,2648,2788,3098,3461,3606,3751,3952,4500,4841,5135,5305,5796,6236,6976,7192,7510,7650
KR_6406699334,2170,"13.5.495.8836",아니이름뭘로함,74,6,MonkeyKing,18121,TOP,200,True,8,6,5,20334,30142,1716,2070,2321,2645,2810,3009,3354,4041,4405,5105,6190,6353,6953,8095,8238,8389,8560,8682,8883,9156,9656
KR_6406699334,2170,"13.5.495.8836",달린다최선생,276,7,Shyvana,19814,JUNGLE,200,True,4,6,8,20796,34751,1429,1631,1963,2213,2435,2778,3025,3262,3878,4219,4536,4868,5521,5968,6245,6368,6675,7135,7829,8199,8584
KR_6406699334,2170,"13.5.495.8836",호날두 은퇴해라,200,8,Yasuo,21975,MIDDLE,200,True,16,8,8,40249,28865,1551,1937,2224,2566,3049,3909,4051,4408,4729,5152,5652,5775,6369,7135,7286,7408,8042,8295,8666,8814,9576
KR_6406699334,2170,"13.5.495.8836",나도캐리할줄알아,45,9,Jinx,17917,BOTTOM,200,True,7,7,12,25493,23340,1322,1445,1672,2080,2287,3031,3362,3484,3873,4454,4689,5151,5900,6235,6491,7423,8410,8637,9260,9466,9676
KR_6406699334,2170,"13.5.495.8836",체부동한옥,144,10,Xerath,11327,UTILITY,200,True,4,6,7,20340,10797,1157,1312,1492,1673,1927,2275,2464,2634,2835,4222,4447,4685,4980,5147,5396,5862,6074,6266,6517,6701,6985
KR_6406702318,1510,"13.5.495.8836",오리에게돈,573,1,Malphite,9933,TOP,100,False,5,5,2,12940,13787,1259,1501,1644,1766,2008,2244,2479,2692,2969,3127,3549,4031,4703,5421,5544,6168,6319,6650,7522,7645,7955
KR_6406702318,1510,"13.5.495.8836",구 면,639,2,JarvanIV,9545,JUNGLE,100,False,1,5,8,11317,27896,1554,1900,2103,2270,2393,2821,3109,3506,3659,3931,4238,4991,5283,5575,6732,7222,7490,7803,8116,8333,8665
KR_6406702318,1510,"13.5.495.8836",쉿 스섹중,236,3,Zoe,10117,MIDDLE,100,False,1,7,2,8359,13706,1309,1584,2141,2409,2735,3022,3237,3411,3698,3821,4135,4529,5071,5336,5486,5608,5905,6083,6346,6601,6835
KR_6406702318,1510,"13.5.495.8836",마샬 D 점멸,181,4,Samira,9550,BOTTOM,100,False,8,8,2,13771,17869,2054,2577,2721,3260,3489,3871,4229,4366,4712,5327,5450,7028,7529,7756,8310,8641,9140,9388,10265,10770,11177
KR_6406702318,1510,"13.5.495.8836",비숙이랑성숙이,468,5,Thresh,6731,UTILITY,100,False,2,8,10,6257,17684,1771,2064,2498,2730,2936,3130,3377,3553,3729,3950,4126,4767,5273,5543,5765,5905,6061,6202,6492,6634,6789
KR_6406702318,1510,"13.5.495.8836",포로리ya,317,6,Darius,12502,TOP,200,True,5,1,1,11639,16899,1821,2077,2482,2807,3149,3825,4218,4786,5056,5392,6252,6374,6695,7494,7616,7774,8168,8591,9641,9941,10580
KR_6406702318,1510,"13.5.495.8836",딸기붕어,93,7,Sylas,11040,JUNGLE,200,True,5,5,9,15232,27575,1419,1647,2009,2228,2461,2788,3001,3218,3540,4333,4840,5437,5755,6107,6465,7011,7527,8050,8257,8569,9801
KR_6406702318,1510,"13.5.495.8836",탱쉬탱쉬,180,8,Lissandra,14190,MIDDLE,200,True,6,1,11,13996,12472,1758,2091,2612,2935,3201,3482,3769,4588,4876,5793,6147,6442,6887,7665,7916,8507,8629,9052,10116,10330,10880
KR_6406702318,1510,"13.5.495.8836","3성 뽀글이",383,9,MissFortune,12069,BOTTOM,200,True,15,4,5,22004,12734,1396,1652,2458,2690,4086,4251,4686,5688,5978,6355,7127,7348,8396,8818,9557,10412,10892,11587,13113,13370,14173
KR_6406702318,1510,"13.5.495.8836",항동이,399,10,Ashe,9622,UTILITY,200,True,2,6,15,8102,12358,1236,1471,1680,1925,2570,2744,3005,3635,3796,4320,4680,4935,5502,6072,6447,6812,7090,7530,7750,8081,8421
KR_6406704552,1275,"13.5.495.8836",세르주루텐 로,365,1,Irelia,11274,TOP,100,True,3,3,3,13714,18333,1368,1823,2918,3124,3457,4118,4533,5118,5345,5859,6595,6782,7608,8168,8477,8989,9704,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",멍머이와마리오,357,2,JarvanIV,9365,JUNGLE,100,True,7,2,9,10600,19568,1940,2268,2677,3319,3887,4367,5171,5543,5866,6482,6984,7236,7626,7984,8851,9378,9979,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",체육복 마리,215,3,Gwen,10850,MIDDLE,100,True,3,1,5,17707,14695,1627,1824,2215,2552,2916,3308,4057,4359,4979,5968,6360,7450,7782,8413,8991,9893,10347,0,0,0,0
KR_6406704552,1275,"13.5.495.8836","2쁜이",412,4,Ezreal,8419,BOTTOM,100,True,10,1,4,19618,10376,2028,2542,2699,3100,3449,4146,4628,5027,5234,6235,6541,7201,7638,8240,9591,9984,10532,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",Wen Junhui,414,5,Yuumi,7724,UTILITY,100,True,1,2,13,6687,2769,1242,1737,1891,2065,2282,2571,2839,3147,3287,4070,4210,4634,4825,5193,5765,5985,6315,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",숙성모듬사시미,399,6,Camille,8374,TOP,200,False,3,7,3,9526,20911,1842,1964,2506,2817,3086,3281,3501,3792,4055,4363,4521,4643,4985,5113,5427,5794,5916,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",이해하길포기한다,366,7,Trundle,7883,JUNGLE,200,False,1,5,2,6873,23542,1564,2112,2309,2577,2829,3042,3527,4110,4558,4850,5183,5454,5720,5842,5979,6471,6642,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",OhiG,144,8,Fizz,6812,MIDDLE,200,False,0,4,2,6592,11330,1351,1825,1973,2315,2537,2771,2927,3215,3559,3827,4042,4276,4750,4936,5058,5181,5303,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",원딜 위정현,472,9,Jhin,6563,BOTTOM,200,False,2,5,1,5113,14269,1827,1984,2347,2763,2948,3071,3394,3607,3934,4126,4424,4616,4829,5063,5199,5712,5883,0,0,0,0
KR_6406704552,1275,"13.5.495.8836",도벽이즈,336,10,Ashe,5810,UTILITY,200,False,3,4,2,6564,12826,1929,2112,2267,2441,2635,2849,3010,3226,3376,3577,3747,3942,4173,4486,5607,5802,5942,0,0,0,0
KR_6406714036,1746,"13.5.495.8836",술맛이좋아용,328,1,DrMundo,15594,TOP,100,True,2,1,7,15698,22475,1543,1774,1987,2510,2705,3002,3473,3757,4041,4556,4798,5183,5570,6156,6496,6822,7203,7678,7900,8176,8486
KR_6406714036,1746,"13.5.495.8836",물맛이좋아용,274,2,Nidalee,13104,JUNGLE,100,True,7,4,8,19058,28347,1377,1789,2111,2705,3013,3245,3656,4218,4340,4859,5161,5304,5811,6556,6984,7161,7489,7890,8412,8680,9478
KR_6406714036,1746,"13.5.495.8836",브론즈가편해,57,3,AurelionSol,17380,MIDDLE,100,True,6,1,5,16103,15844,1597,1944,2211,2546,2806,3152,3715,3975,4451,4929,5380,5558,5989,6357,7272,7835,8137,8507,8903,9267,9814
KR_6406714036,1746,"13.5.495.8836",아이언이 편해,52,4,Karma,10443,UTILITY,100,True,1,5,20,9172,16148,1414,1853,1988,2202,2636,3105,3373,3564,3744,4162,4352,4538,5118,5478,5669,6009,6149,6365,6605,6746,6971
KR_6406714036,1746,"13.5.495.8836",불맛이좋아용,222,5,Lucian,12867,BOTTOM,100,True,13,6,6,23707,19500,1901,2892,3077,3451,4278,5038,5878,6022,6437,6951,7717,7869,8391,9100,9483,9896,10187,10350,10572,10944,11432
KR_6406714036,1746,"13.5.495.8836",다시떠날수있기를,419,6,Sett,12953,TOP,200,False,3,5,4,12726,26200,1541,1685,2097,2379,2691,3032,3176,3593,3820,4394,4536,4834,5005,5463,5809,6641,6827,7054,7492,7729,8039
KR_6406714036,1746,"13.5.495.8836",다시떠나지않기를,269,7,Ekko,10964,JUNGLE,200,False,2,6,4,13434,30142,1689,1907,2029,2261,2484,2746,2977,3219,3436,3559,4260,4383,4820,5202,5515,5768,6040,6162,6696,7120,7298
KR_6406714036,1746,"13.5.495.8836",뚝배기부시자,112,8,Vex,11792,MIDDLE,200,False,4,4,6,15354,11343,1283,1602,1855,2170,2313,2717,2973,3213,3648,3940,4643,4766,5286,5472,5595,6211,6376,6533,7183,7411,7533
KR_6406714036,1746,"13.5.495.8836",하반신튼튼,268,9,MissFortune,10406,BOTTOM,200,False,3,6,4,11687,17652,1434,1578,1882,2025,2693,2999,3337,3642,3939,5283,5524,5752,6682,7279,7597,8165,8420,8616,8828,9160,9374
KR_6406714036,1746,"13.5.495.8836",목튼튼,349,10,Morgana,9153,UTILITY,200,False,5,8,7,13203,18590,1530,1745,1889,2143,2471,2631,2887,3047,3457,3808,3989,4262,4558,4903,5058,5344,5533,5739,7004,7165,7321
KR_6406714248,1774,"13.5.495.8836",민속촌 설민석,250,1,DrMundo,15599,TOP,100,True,8,0,11,34509,38770,1522,1785,2134,2388,2877,3146,3332,3941,4225,4778,5195,6008,6479,6607,6954,7428,7631,8569,9020,9465,9765
KR_6406714248,1774,"13.5.495.8836",잉이윤,80,2,MonkeyKing,14254,JUNGLE,100,True,5,8,14,13825,32034,1463,1681,1803,2164,2417,2634,3167,3461,3584,4756,4994,5330,5771,6108,6326,6577,6700,7252,8060,8539,8736
KR_6406714248,1774,"13.5.495.8836",금촌낭만이,711,3,Taliyah,15615,MIDDLE,100,True,9,4,12,23597,19272,1326,1593,1741,2001,2547,2768,3272,3493,3948,4273,4561,5071,5822,5944,6819,7370,8422,8983,9543,9670,10155
KR_6406714248,1774,"13.5.495.8836",즐겜용연습용 ID,355,4,Ezreal,13031,BOTTOM,100,True,8,6,8,24500,18381,1968,2273,2594,3009,3188,3499,3861,4081,4431,4853,5202,6187,6757,6950,7162,7660,8031,8335,9568,9839,10066
KR_6406714248,1774,"13.5.495.8836",입털게하지마소,601,5,Morgana,10813,UTILITY,100,True,0,7,19,9669,14024,1456,1706,1890,2039,2254,2388,2783,2949,3223,3574,3814,4255,4655,4843,4994,5265,5420,5609,5883,6023,6173
KR_6406714248,1774,"13.5.495.8836",아몬드후레이크맛,56,6,Alistar,12426,TOP,200,False,1,6,7,14568,32813,1617,1824,2131,2463,2649,2876,3214,3441,3823,4132,4380,4698,5043,5602,6025,6147,6389,6854,6976,7301,7646
KR_6406714248,1774,"13.5.495.8836",급발진해서생긴일,238,7,Nocturne,10197,JUNGLE,200,False,4,4,5,11452,30596,1677,1799,2347,2679,2951,3184,3412,3759,4107,4849,4997,5234,5625,6348,6549,6728,6920,7267,7440,7722,7860
KR_6406714248,1774,"13.5.495.8836",이병은,161,8,Malphite,12635,MIDDLE,200,False,11,5,2,20237,20339,1252,1473,2001,2317,2904,3333,3528,3944,4087,4577,4933,5290,5643,6230,7143,7328,8121,8396,9134,9389,9722
KR_6406714248,1774,"13.5.495.8836",훈뜨애오,65,9,Lucian,11052,BOTTOM,200,False,8,8,6,26425,27213,1700,1956,2312,2546,3682,4076,4746,4994,5341,6586,6778,6964,7568,8069,8254,8418,8576,9074,9385,9508,9846
KR_6406714248,1774,"13.5.495.8836",코줍벌레,184,10,Brand,7965,UTILITY,200,False,1,7,12,23918,20729,1522,1797,2006,2154,2929,3231,3652,3827,4068,4502,4663,4863,5241,5432,5577,5808,6234,6374,6720,6938,7149
KR_6406722353,969,"13.5.495.8836","86년생탑솔러",769,1,Rumble,7241,TOP,100,True,0,2,3,7386,6373,1449,1834,1977,2434,2710,3166,3426,3809,4199,4322,4576,4855,0,0,0,0,0,0,0,0,0
KR_6406722353,969,"13.5.495.8836",TenSprite,533,2,LeeSin,6817,JUNGLE,100,True,11,1,5,10944,13908,2560,3405,3743,4098,4664,5236,5868,6793,6965,7333,7716,8290,0,0,0,0,0,0,0,0,0
